date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-06-23 21:00,1.19255,1.1928,1.19246,1.19273,396,-8411663.683151495,2405604,0.1213620585003786,-0.2428511632653742,58.72663967012858,0.0133080808080824,-0.000482756258615,0.2421763119241423,862.8911033200679,1.1945219960072988,0.0011234707409761,1.193565,1.1960160365182853,1.1911139634817147,0.4107085107698811,0.3296639006047773,0.0,0.0,1.1939673333333336,1.1951883333333333,1.1927463333333332,0.2045282087561347,-0.0066885066884412,0.0,1.0,1.19113,1.197,1.1940650000000002,0.4918039654312954,0.2725724020442989,0.2287198292277298,0.000193764267248,0.0005254830388503,-0.0003317187716023,1.19402,1.193556923076923,1.1934193097174113,1.1932255454501632,17.534931679042252,19.888820182172047,21.7034250693758,1.0784198113207577,1.0636792452830168,0.0147405660377406,0.0068783169074,24.229178391495527,-59.55281436173739,0.000755,1.69128201507866,1.973419215683352,-0.282137200604692,1.19447,1.1940650000000002,1.1942675,1.1925400000000002,1.1916975,1.19001,68.0,32.0,36.0,1.1932760606327424,1.1964522052096005,0.0,0.0,2.091459937578932,47.12858000524743,0.0693799510190155,0.0334278174617506,0.0231337524690919,4.68162339597187,46.47257717187348,15.612648221345028,20.47962777167973,-84.38735177865497,-0.0003007647058823,1.1940790972237856,-0.1113846875366255,-14.410746887019863,-0.3903506721974072,-14.020396214822458,0.0150937067628253,0.0150925677775137,-7.148751323410341,1,0,1,0,0,-0.0003847639752891,-0.0002772797081192,-0.168370409467729,-0.0259164671010034,-0.0002274999999998,-0.0002549999999998,-0.2371030568883542,-0.1633911616612163,0.9999157312000658,1.0001498505731523,1.19626469184,0,-1,2,21,1,1,0,0.4635603129863739,0.0,False
2021-06-23 22:00,1.19272,1.1933,1.19268,1.19316,761,-8411246.36057085,2406365,0.1057697630795977,-0.1614109970846141,55.32976214626797,0.0293298291721381,-0.0008531885073532,0.3341248721790806,862.8911033200679,1.1945823879839277,0.0010731236668785,1.1936019999999998,1.196004645211835,1.1911993547881647,0.4025873300874306,0.4080180465633039,0.0,0.0,1.1937766666666667,1.1949086666666668,1.1926446666666668,0.1896502137474103,0.2276207302708441,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917887201931668,0.3458262350936902,0.2429400512823984,0.0001587256831001,0.0004521315677003,-0.0002934058846001,1.1939233333333334,1.193521923076923,1.1933794159147326,1.1932206902316325,16.52301845268,22.2963991606944,20.84338792747541,0.9650092081031336,1.0761203192142357,-0.1111111111111019,0.0059974692751836,24.184367702759324,-37.19902182091757,0.0004880000000002,1.5066459150876708,1.9178232374174635,-0.4111773223297927,1.194435,1.1940650000000002,1.19425,1.1925400000000002,1.1916975,1.19001,64.0,28.000000000000004,36.0,1.1932760606327424,1.1962717170012165,0.0,0.0,1.045729968789466,49.79141787814401,0.1614431363624245,0.0872421962492255,0.0436570602776854,3.878672966775663,46.84047531527481,24.110671936758564,21.304706946511388,-75.88932806324144,-0.0004890000000001,1.1940274214694733,-0.0971263982852208,-19.69735693739765,-4.251751925237457,-15.445605012160197,0.0360517468328991,0.0360452497521368,-7.115276826306283,1,1,1,0,0,-0.0003584301411444,-0.0002510574546245,-0.1283295491374841,-0.148622681493578,-0.0001799999999998,0.00017,-0.241123658800778,-0.1540258987150677,1.0007167592627375,1.0008473728099727,1.1960052103296,1,-1,2,22,-1,-1,0,0.4869070053100586,0.0,False
2021-06-23 23:00,1.19317,1.19318,1.19262,1.19296,1135,-8411003.146285135,2405230,0.1176989829917057,-0.1707808546439513,50.66907025977928,-0.004440528634362,-0.0008220524725922,0.0841026954734765,862.8911033200679,1.1946053263204637,0.0010218113001906,1.1936385,1.195978015123683,1.1912989848763171,0.3919972627697433,0.3549913199680629,0.0,0.0,1.1934406666666668,1.1944196666666669,1.1924616666666663,0.1640634557450525,0.2545114061968627,0.0,0.0,1.19113,1.197,1.1940650000000002,0.491773681897831,0.3117546848381576,0.2586075807481938,0.0001135105452849,0.0003844073632172,-0.0002708968179323,1.1938291666666665,1.1934842307692308,1.193314890389389,1.193201379844104,15.513372163376498,21.46887764795129,20.46745054288774,0.9612015018773428,1.0581977471839856,-0.0969962453066427,0.0051558193500237,24.18455986109126,-49.42745325408317,0.0017314999999999,1.2501059745367278,1.8265951426796003,-0.5764891681428725,1.193505,1.1940650000000002,1.193785,1.1925400000000002,1.1919025,1.19001,60.0,24.0,36.0,1.1932760606327424,1.1960984483211676,0.0,0.0,0.522864984394733,48.56622539100433,0.1190841462891023,0.1166357445568455,0.0791019194226076,2.867296652930466,53.52991444441994,20.15810276679857,19.960474308300764,-79.84189723320142,-0.0006565588235294,1.193819848281629,-0.0946327328760876,-23.21649313766123,-8.044700167722212,-15.17179296993902,-0.0167622112709042,-0.0167636162865525,-7.130846359843057,0,0,0,0,0,-0.0003348531707323,-0.0002295469085614,-0.046720040589756,-0.1931459422095947,0.0002625,0.0002199999999998,-0.2228913198459556,-0.1364080764736192,1.0010683735114594,1.0011317222833551,1.195761297709824,-1,-1,2,23,1,1,0,0.5383421778678894,0.0,False
2021-06-24 00:00,1.19297,1.19332,1.19273,1.19308,3920,-8410272.298827508,2409150,0.1326677676672783,-0.0791835896948726,50.30687528524388,0.0018813775510206,-0.0020627683085001,0.2040622067958774,862.8911033200679,1.1945092164058853,0.0009786301701715,1.193697,1.1959161178458837,1.1914778821541163,0.3718058847234581,0.3609807944304125,0.0,0.0,1.1932003333333332,1.1940153333333334,1.1923853333333334,0.1366074040095547,0.4261758691205531,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917495813426725,0.332197614991462,0.2725216985358557,8.636466186517922e-05,0.0003247988229468,-0.0002384341610816,1.1936383333333334,1.193451153846154,1.193278753406406,1.1931923887445408,14.738109402354912,21.56019965909948,19.64037897097296,0.9390962671905776,1.107400130975776,-0.1683038637851984,0.0043861773737215,24.199435116050505,-46.4643383661167,0.003233,1.1037487446818817,1.7163802295818635,-0.6126314848999819,1.193465,1.1940650000000002,1.193765,1.1925400000000002,1.1920525,1.19001,56.00000000000001,20.0,36.00000000000001,1.1932760606327424,1.195932110388321,0.0,0.0,0.2614324921973665,49.3712022210354,0.1469148797538047,0.1424807208017753,0.1154528872026158,2.247696848597548,50.1419829815746,22.529644268772813,22.26613965744336,-77.47035573122719,-0.0006204117647059,1.1937552626584966,-0.1915724838334679,-17.968677411069656,-10.0294956163917,-7.939181794677955,0.0100590128755184,0.010058506990751,-7.121504639721,1,1,1,0,0,-0.0002968843021442,-0.0002007450011185,-0.0214202269023722,-0.216182228682181,2.999999999997449e-05,-2.499999999905356e-06,-0.1902066125445658,-0.1140168961451796,1.0012987215860445,1.0011481937649962,1.1955320198472346,1,-1,3,0,-1,-1,-1,0.5938071012496948,0.0002934444509652,True
2021-06-24 01:00,1.1931,1.19323,1.19192,1.19265,3683,-8409850.581270257,2405467,0.1188262747292718,-0.2941130768812827,40.96490065848217,-0.0160059733912544,-0.0035682886240028,-0.9330830140506732,862.5801072641224,1.1943798584040632,0.0010117671531544,1.1936969999999998,1.1959161178458837,1.191477882154116,0.3718058847234582,0.2640954485716225,0.0,0.0,1.1929826666666667,1.1938496666666665,1.1921156666666668,0.1453499743499777,0.3081507112648736,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917495813426726,0.2589437819420707,0.2887468883076401,2.981031261217737e-05,0.0002658011208799,-0.0002359908082677,1.1932816666666668,1.1934130769230769,1.1931820221131129,1.193152211800501,14.299304416218188,19.66052822075064,23.357892476610942,0.8718116415958151,1.126880313930679,-0.2550686723348635,0.0036188840414719,24.287274217118465,-82.09243113956936,0.0010130000000001,0.8611830961442708,1.5802497815180716,-0.7190666853738008,1.19287,1.1940650000000002,1.1934675,1.1925400000000002,1.19208,1.19001,52.0,16.0,36.0,1.1932760606327424,1.195772425972788,0.0,0.0,0.1307162460986832,46.55921999312404,0.0496952766883838,0.1052314342437617,0.1214492998674613,0.9395599975614428,56.4450240878043,14.370078740155536,19.01927525857569,-85.62992125984447,-0.0006627647058825,1.1935934212244232,-0.3575814792845079,-14.35336101734898,-10.894268696583158,-3.459092320765821,-0.0360411707513219,-0.036047667142236,-7.154979136825057,0,0,0,1,1,-0.0002658866647285,-0.0002271375654488,-0.0127736952343364,-0.0775283342447395,6.250000000007638e-05,0.0002425000000001,-0.1491856030104182,-0.1024072479258115,1.0012101233708446,1.0006092930739092,1.1953164986564004,-1,1,3,1,0,0,1,0.5244280695915222,,False
2021-06-24 02:00,1.19266,1.19282,1.19208,1.19257,1969,-8409211.986675663,2403498,0.1609605719438248,-0.2745997801839791,32.71620086823121,-0.0046978161503314,-0.004375025860657,-1.459471948671303,862.5222475327836,1.1942356419656106,0.0009845904378389,1.1936885,1.1959234610766012,1.191453538923399,0.3744630322904612,0.2497719285337751,0.0,0.0,1.1928333333333334,1.1936163333333334,1.1920503333333332,0.1312840575660342,0.331843337590445,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917530829860589,0.2453151618398425,0.3047171857408643,-2.1220135522082018e-05,0.0002083968695995,-0.0002296170051215,1.1931033333333334,1.1933896153846153,1.1930878648649417,1.1931090850004638,13.891842643376943,18.66032111569697,22.169586152799774,0.8684573002754755,1.1845730027548238,-0.3161157024793483,0.0028659773775848,24.30901983420138,-87.2742852102452,0.0012915,0.6665623179554181,1.4247660399857829,-0.7582037220303646,1.1928450000000002,1.1940650000000002,1.1934550000000002,1.1925400000000002,1.19233,1.19001,48.0,12.0,36.0,1.1932760606327424,1.1955412804144208,0.0,0.0,0.0653581230493416,46.03390128720649,0.0315332571829907,0.0760478045417245,0.1079199865290876,-0.2930372825355873,57.85797872768284,12.795275590547654,16.56499953315871,-87.20472440945235,-0.0006983235294115,1.1935256348602277,-0.1791229670798797,-15.984746608962976,-11.912364279059124,-4.072382329903855,-0.0067077516455071,-0.0067079766252226,-7.161206950239773,0,0,1,1,1,-0.0002606990502605,-0.0002243205871985,-0.016983323314668,0.0041630230051646,9.250000000005087e-05,-0.0004174999999999,-0.1171256957413147,-0.0839237622471194,1.0006922505746445,1.0001284492111768,1.1950447787638885,0,1,3,2,0,0,1,0.5970353484153748,,False
2021-06-24 03:00,1.19259,1.19259,1.19209,1.19213,1301,-8410304.826675665,2402197,0.0453111957730119,-0.3171483830148385,16.86708971601702,-0.0042275172943862,-0.006812417723873,-0.6120809964612227,862.2040190104207,1.1937223105766746,0.000936131394055,1.193605,1.1959396220280707,1.1912703779719294,0.3911883794170878,0.1841030406067364,0.0,0.0,1.192714,1.193451,1.191977,0.1235836923185252,0.1037991858886365,0.0,0.0,1.19192,1.197,1.19446,0.4256014343103433,0.0413385826771304,0.3113125492254132,-9.605914604882138e-05,0.0001475056664698,-0.0002435648125186,1.1928658333333333,1.1933788461538462,1.192940501039566,1.1930365601856148,13.513485282881502,17.994204342758557,21.378199279341267,0.7819025522041844,1.3410672853828414,-0.559164733178657,0.0020774385659274,24.344442365736768,-98.05140203999925,-5.499999999991623e-05,0.378807846823977,1.241297723878886,-0.862489877054909,1.19262,1.1940650000000002,1.1933425,1.1925400000000002,1.19273,1.19001,44.0,8.0,36.0,1.1932760606327424,1.1953240035895556,0.0,0.0,0.0326790615246708,43.1502181470138,0.0,0.0270761779571229,0.0694518055808701,-2.1531609381142496,52.2750519851981,4.191616766463536,10.45232369905562,-95.80838323353646,-0.0007939117647057,1.1933552886217085,-0.2384977154429379,-19.2018172860568,-13.370254880458658,-5.83156240559814,-0.0368951088824953,-0.0369019168023732,-7.195459924020675,0,0,1,1,1,-0.0002598792361187,-0.0002124046817751,-0.007133314582918,0.0020815115025823,-0.00017,-0.0001250000000001,-0.09552416600679,-0.0744453756538593,1.0001052647708637,0.9999847882756736,1.1947947964627774,0,1,3,3,1,1,-1,0.6358435750007629,-0.0003857151242255,False
2021-06-24 04:00,1.19216,1.1926,1.19215,1.19239,1462,-8410207.360008998,2403659,0.1264535892194637,-0.2175386140126876,24.236031639045294,0.0010772913816693,-0.006424969871075,-0.1611475238761628,862.2040190104207,1.193286899848255,0.0008895182546495,1.193562,1.1959522100355344,1.1911717899644656,0.4005171135700386,0.254833260973672,0.0,0.0,1.1926343333333334,1.1933253333333331,1.1919433333333334,0.1158779318500245,0.3232030873131028,0.0,0.0,1.19192,1.197,1.19446,0.4256167672898411,0.0925196850393647,0.3127518978206132,-0.0001328582665915,9.143287985755984e-05,-0.0002242911464491,1.1927691666666669,1.1933776923076924,1.1928558085719403,1.192988666838532,13.14703567223062,17.440842432483258,20.632612803884168,0.769919427036687,1.3858549686660566,-0.6159355416293696,0.0013374196462212,24.3547271512579,-81.23737197796916,0.000148,0.1087936480290796,1.0398698010922365,-0.9310761530631566,1.19262,1.1940650000000002,1.1933425,1.1925400000000002,1.1926575,1.19001,40.0,4.0,36.0,1.1932760606327424,1.1951197633741824,0.0,0.0,0.0163395307623354,45.329571200307214,0.1370521951830464,0.0561951507886771,0.0531063777625086,-3.1786620220225097,53.922444314298914,14.920634920634049,10.635842425881789,-85.07936507936596,-0.0008514117647056,1.1933258661409594,-0.0971890578526287,-21.352333131324205,-14.966670530631768,-6.385662600692438,0.0218097019620389,0.0218073239922955,-7.1752195304228605,1,1,1,1,1,-0.0002459314939513,-0.0001917354001019,0.0012275462464005,0.0100533442164311,-0.0002200000000001,2.999999999997449e-05,-0.0852098866414,-0.056954387025452,0.9995647243397354,0.9997540122619748,1.194564812745755,1,1,3,4,-1,-1,-1,0.525804340839386,0.0002013169483705,True
2021-06-24 05:00,1.19242,1.19259,1.19209,1.19228,2555,-8410820.560008999,2401104,0.0670985920632789,-0.2266116691537521,26.83412138565504,-0.0006849315068493,-0.0053524052058438,0.0831547589624004,862.2040190104207,1.192916859484699,0.0008505664291846,1.193473,1.195914418443037,1.191031581556963,0.4091283913481116,0.2556748202254185,0.0,0.0,1.1926233333333334,1.1932633333333331,1.1919833333333334,0.1073264260579574,0.2317708333332999,0.0,0.0,1.19192,1.197,1.19446,0.4256485065016111,0.0708661417322672,0.3113566347233281,-0.0001689503608448,3.935623171707686e-05,-0.0002083065925619,1.19265,1.1933796153846157,1.192767222637796,1.1929361729986407,12.888147974322225,16.770747771727404,20.30093916078723,0.7968749999999917,1.2261029411764666,-0.4292279411764749,0.0006410798392303,24.399421845336988,-78.11290258774305,-0.0005729999999999,-0.0847992770983881,0.8313700312488104,-0.9161693083471986,1.19262,1.1940650000000002,1.1933425,1.1925400000000002,1.1926575,1.19001,36.0,92.0,-56.0,1.1932760606327424,1.1949277775717315,0.0,0.0,0.0081697653811677,44.55141935090528,0.1626382851146627,0.0998968267659011,0.0610560518372341,-4.249698177859017,50.45223698730636,11.726384364818468,10.279545350638726,-88.27361563518153,-0.0009281176470588,1.1933165018359582,-0.1197945899757933,-19.50052854558135,-15.873442133621683,-3.627086411959666,-0.0092251696173328,-0.009225595162271,-7.183782773868086,0,0,0,1,1,-0.0002252024101746,-0.0001738843055733,0.0251571296921911,0.0232402305964718,-4.999999999988347e-05,4.749999999997812e-05,-0.0697090784767864,-0.0462452027202083,0.9992993304711968,0.9995946741411892,1.1943532277260949,-1,1,3,5,0,0,1,0.5539867281913757,,False
2021-06-24 06:00,1.19228,1.19382,1.19176,1.19341,5723,-8407375.64738764,2406827,0.1158214957201619,0.729617140725417,42.95733043727533,0.0161977983575043,-0.0026938189686232,5.188349991058729,862.2040190104207,1.1928118981684523,0.0009715097862661,1.1934275,1.1958378018512248,1.191017198148775,0.4039293298042701,0.4963697492928348,0.0,0.0,1.192673,1.19344,1.191906,0.1286186574191036,0.9804432855280498,0.0,0.0,1.19176,1.197,1.19438,0.4390714978496921,0.314885496183227,0.3021458197047331,-0.0001051598322872,1.04530189162205e-05,-0.0001156128512034,1.1926925,1.1934373076923075,1.1928661114627506,1.1929712712950378,12.97261165029162,23.024369945974968,17.34424735893754,0.8529929577464544,1.101232394366176,-0.2482394366197214,0.0001876372106761,24.60284850698009,-28.9036388457328,-0.0010274999999999,-0.2377972553916806,0.6170278900854392,-0.8548251454771199,1.19279,1.1940650000000002,1.1934275,1.1925400000000002,1.1924,1.19001,32.0,88.0,-56.0,1.1932760606327424,1.1947473109174276,0.0,0.0,4.764116294368576,53.40112142069735,1.0,0.4332301600992345,0.1964407125512713,-2.733457526553579,58.85966085813032,80.0970873786414,35.58136888803135,-19.902912621358595,-0.0008495294117645,1.1933209340812474,0.0427529549836541,-8.570125747011032,-14.412778856299552,5.842653109288522,0.0947763948065949,0.0947315103392132,-7.0958149093853,1,1,0,1,1,-0.000121662380698,-0.0001755698317475,0.1387050044777825,0.0519890088934651,-0.00031,6.74999999998871e-05,-0.0233476110842617,-0.0533942669869982,0.9997094658004052,0.9994022063872868,1.1941585695080073,0,1,3,6,1,1,1,0.753662109375,0.0003434353587643,True
2021-06-24 07:00,1.19341,1.19429,1.19287,1.19321,4448,-8409693.619218627,2402379,0.1382572147529307,0.4983004063360857,54.92761226021327,0.0252203237410089,0.000893022632444,4.678626105005851,862.0595248266933,1.1928335584318708,0.0010163588076395,1.1933835,1.1957758818704451,1.1909911181295547,0.400941000180615,0.4637390664627594,0.0,0.0,1.1927523333333334,1.1936273333333334,1.1918773333333337,0.1467194782264033,0.7615238095238348,0.0,0.0,1.19176,1.197,1.19438,0.4390876863975523,0.2767175572519344,0.2935007413611086,-6.993751125450309e-05,-5.6250871179242175e-06,-6.431242413657888e-05,1.19276,1.1934588461538462,1.1929190173915585,1.1929889549028128,13.55083277418324,24.00729735704532,15.65199391993564,0.9991539763113312,0.9585448392554904,0.0406091370558407,-0.0001167126057243,24.735141705710635,7.301701007282212,-0.0008334999999999,-0.3352510566590473,0.4123726710024706,-0.7476237276615179,1.193025,1.1940650000000002,1.193545,1.1925400000000002,1.19232,1.19001,28.000000000000004,84.0,-56.0,1.1932760606327424,1.1945083260440337,0.0,0.0,15.51018908739241,51.82456288672963,0.8462029645704383,0.6696137498950318,0.4009135789200562,-1.9021158183402,52.726016556938944,57.312252964430485,49.7119082359635,-42.68774703556952,-0.0006167647058825,1.1933184538270376,0.0679302247568097,-3.963366198853531,-12.322896324810351,8.35953012595682,-0.0167586998600643,-0.0167601042870807,-7.111384442922075,0,1,1,1,1,-1.9869925534187087e-05,-9.711458016544144e-05,0.2703489212733943,0.1811192623027525,0.0004949999999999,-0.0004574999999999,0.0283090351993214,-0.0184453894277491,1.0001744285474496,0.9999153993884422,1.19176,1,1,3,7,-1,-1,-1,0.5911840796470642,0.0002850268679739,True
2021-06-24 08:00,1.1932,1.194,1.19249,1.19251,4921,-8414484.261602733,2397458,0.0032347657569529,-0.0649853659977426,50.91641377613236,-0.0102794147531009,0.0002289427975015,-3.632345450177806,862.0595248266933,1.192834243010391,0.0010657229268755,1.1932405,1.1954776989214388,1.191003301078561,0.3749787107358359,0.336737807934816,0.0,0.0,1.1927476666666668,1.1937116666666667,1.1917836666666668,0.1616435775882126,0.3767289073304921,0.0,0.0,1.19176,1.197,1.19438,0.439140307423368,0.1431297709923682,0.2800920203725329,-9.738512285295542e-05,-2.397709426493046e-05,-7.340802858802496e-05,1.192756666666667,1.19345,1.1928560916390107,1.1929534767618637,13.515224847263909,21.594472328284724,16.60814392050081,0.9685990338164158,0.9798711755233424,-0.0112721417069266,-0.0004224646595758,24.636308403607927,-22.311107328768824,-0.0005104999999998,-0.5170573169670244,0.2160211941687203,-0.7330785111357447,1.193025,1.1940650000000002,1.193545,1.1925400000000002,1.19232,1.19001,24.0,80.0,-56.0,1.1932760606327424,1.19429,0.0,0.0,20.590591602477403,46.63506825641648,0.3399554182068134,0.7287194609257487,0.6105211236400055,-2.66254675297619,45.229249050145306,29.644268774703,55.68453637259167,-70.35573122529699,-0.0004094411764705,1.193294768450086,-0.0033541570584076,0.6273167403984742,-9.732853711768588,10.36017045216706,-0.0586652810486088,-0.058682495857687,-7.1658778103008025,0,0,0,1,1,2.7034918280995784e-05,-6.74083709157579e-05,0.2862847403121122,0.2038312919427024,0.000615,0.0005675,0.068409174666058,-0.0025424530914707,1.0003886284814476,1.000141510442461,1.19176,-1,1,3,8,1,1,-1,0.5253615379333496,-0.0012479061976549,False
2021-06-24 09:00,1.19251,1.19452,1.19249,1.19434,3715,-8411428.079336723,2401173,-0.0751605317727569,0.9155054005733624,58.43838201746236,0.0142072678331109,0.0044657335623482,2.8140400021262395,863.382422689548,1.1929494527097413,0.001162150634188,1.193111,1.194678570098635,1.191543429901365,0.2627702030464999,0.8920079877353035,0.0,0.0,1.192834,1.193945,1.191723,0.1862790631387055,1.1777677767776475,1.0,0.0,1.19176,1.19693,1.194345,0.4333209567257463,0.4990328820115991,0.2611900435061846,2.820304609829627e-05,-1.3541066192285114e-05,4.174411229058139e-05,1.1928908333333337,1.1934707692307691,1.193084385233009,1.1930561821869108,14.034237349850956,22.10527575142097,14.49849895684678,1.0394345238095182,0.8816964285714126,0.1577380952381055,-0.000415636406019,24.702998330395246,70.30909882455465,4.899999999996574e-05,-0.5605778456625773,0.0310960174637804,-0.5916738631263577,1.19314,1.19438,1.1937600000000002,1.1925400000000002,1.192175,1.190185,20.0,76.0,-56.0,1.19176,1.19429,1.0,0.0,60.2952958012387,58.37111711749865,1.0,0.7287194609257487,0.7090175572488434,0.5940088253168816,52.84032908917006,93.47826086956294,60.14492753623218,-6.521739130437056,-0.0001709411764705,1.1933459584504331,0.1349844474440895,1.2657381291319558,-7.533135343588479,8.798873472720436,0.1534578326387148,0.1533402064291061,-7.023416578439312,1,1,1,1,1,8.870913087802358e-05,-4.541001598672157e-05,0.1871482016408034,0.2300198283226359,-0.0001575,8.750000000001812e-05,0.1031254311036947,0.0170253744813071,1.0005751932766045,1.000232307426076,1.1918612,1,1,3,9,1,1,1,0.6500084400177002,0.0001506881425175,True
